time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
33106.27296,0.800384521,0.853744507,-0.010910034
33115.96596,0.618469238,0.855926514,-0.138381958
33125.63996,0.558746338,0.883071899,-0.249053955
33135.32296,0.580596924,0.948516846,-0.218841553
33145.02296,0.61164856,0.994796753,-0.159484863
33154.69396,0.654754639,1.075836182,-0.116104126
33164.38396,0.684967041,1.121658325,-0.158294678
33174.07196,0.702865601,1.130325317,-0.2237854
33183.74696,0.706283569,1.045333862,-0.278366089
33193.43696,0.674453735,0.995574951,-0.319229126
33203.11996,0.624938965,0.977920532,-0.319625854
33212.77496,0.567993164,0.967666626,-0.305084229
33222.48496,0.525680542,0.961349487,-0.337310791
33232.16596,0.473937988,0.978271484,-0.404159546
33241.83496,0.421524048,0.984039307,-0.508270264
33251.53196,0.401489258,1.008102417,-0.584686279
33261.21396,0.397186279,1.007080078,-0.619812012
33270.89596,0.384567261,0.969909668,-0.649490356
33280.57696,0.372619629,0.933441162,-0.659820557
33290.25996,0.36946106,0.87298584,-0.688064575
33299.94396,0.355728149,0.817352295,-0.717636108
33309.62796,0.352325439,0.754333496,-0.757507324
33319.30596,0.358383179,0.726486206,-0.790985107
33328.99296,0.377090454,0.70690918,-0.76159668
33338.67596,0.389663696,0.705307007,-0.691299438
33348.35896,0.402648926,0.689056396,-0.617172241
33358.04196,0.432418823,0.663146973,-0.554946899
33367.72396,0.455184937,0.642425537,-0.505950928
33377.40396,0.463134766,0.61100769,-0.476516724
33387.08896,0.443954468,0.570632935,-0.460571289
33396.75896,0.40032959,0.570037842,-0.433853149
33406.44696,0.337249756,0.570404053,-0.3775177
33416.12396,0.277679443,0.567398071,-0.331176758
33425.82096,0.242034912,0.555130005,-0.301559448
33435.50496,0.229812622,0.550796509,-0.28326416
33445.18796,0.225952148,0.537368774,-0.272247314
33454.86496,0.232849121,0.471847534,-0.210845947
33464.55396,0.197494507,0.43296814,-0.233703613
33474.22496,0.169555664,0.407440186,-0.230133057
33483.91796,0.096130371,0.347747803,-0.223464966
33493.60096,0.003326416,0.251266479,-0.269973755
33503.28596,-0.069244385,0.270812988,-0.257720947
33512.94096,-0.112487793,0.295623779,-0.192764282
33522.64496,-0.119110107,0.304718018,-0.134475708
33532.33596,-0.122970581,0.3046875,-0.13621521
33542.00396,-0.133560181,0.195480347,-0.179244995
33551.69696,-0.145019531,0.060180664,-0.24206543
33561.38496,-0.179870605,0.031890869,-0.305786133
33571.04496,-0.232666016,-0.047790527,-0.316055298
33581.04496,-0.247406006,0.010375977,-0.352035522
33590.68796,-0.228897095,0.167282104,-0.274047852
33600.37096,-0.23085022,0.279434204,-0.284835815
33610.04396,-0.253234863,0.3306427,-0.299041748
33619.73896,-0.241577148,0.307312012,-0.391174316
33629.41796,-0.268310547,0.166183472,-0.392074585
33639.02796,-0.257614136,0.088638306,-0.456848145
33648.72196,-0.358612061,-0.013244629,-1.292068481
33658.40496,-3.094009399,0.471343994,-3.751693726
33668.07896,-1.999954224,0.276733398,-2.170120239
33677.76496,-0.61479187,0.731216431,-1.019241333
33687.45796,0.017028809,0.538879395,-0.97618103
33697.13196,0.008560181,0.141815186,-0.946243286
33706.82096,-0.24017334,-0.102767944,-0.907623291
33716.50396,-0.32611084,-0.160247803,-1.005065918
33726.18896,-0.032394409,-0.150360107,-0.995315552
33735.87296,0.197174072,-0.173873901,-0.874984741
33745.53296,0.308181763,-0.037643433,-0.963439941
33755.23696,0.010955811,-0.122024536,-1.008132935
33764.91296,-0.24079895,-0.254501343,-0.967330933
33774.57896,-0.323425293,-0.366165161,-0.951751709
33784.25996,-0.225601196,-0.446563721,-0.949661255
33793.96596,-0.137832642,-0.531478882,-0.996963501
33803.63696,-0.139938354,-0.563461304,-1.049682617
33813.32996,-0.132476807,-0.548736572,-1.077896118
33822.99796,-0.116119385,-0.499008179,-1.100753784
33832.67496,-0.158508301,-0.448608398,-1.064117432
33842.36796,-0.245834351,-0.39793396,-1.004653931
33852.05096,-0.311798096,-0.33656311,-0.926483154
33861.73196,-0.323532104,-0.277664185,-0.880645752
33871.43596,-0.296096802,-0.216003418,-0.898269653
33881.09296,-0.242965698,-0.193740845,-0.99987793
33890.80196,-0.211456299,-0.240646362,-1.078552246
33900.48696,-0.214691162,-0.337478638,-1.105987549
33910.17096,-0.184509277,-0.39414978,-1.090209961
33919.85496,-0.140029907,-0.408706665,-1.054122925
33929.53896,-0.114318848,-0.421585083,-1.01348877
33939.19696,-0.125961304,-0.417831421,-0.974212646
33948.90696,-0.141067505,-0.386169434,-0.956893921
33958.58896,-0.152496338,-0.356613159,-0.960769653
33968.24596,-0.147003174,-0.360336304,-0.959747314
33977.95596,-0.14541626,-0.352539063,-0.954315186
33987.63796,-0.152175903,-0.339950562,-0.954528809
33997.31296,-0.164550781,-0.336837769,-0.946044922
34006.99996,-0.173187256,-0.342987061,-0.939102173
34016.68896,-0.158111572,-0.337890625,-0.91444397
34026.37096,-0.167770386,-0.315643311,-0.910736084
34036.05596,-0.180084229,-0.324539185,-0.912307739
34045.73896,-0.204284668,-0.325668335,-0.905853271
34055.42396,-0.191070557,-0.310775757,-0.874313354
34065.10696,-0.189834595,-0.300872803,-0.881225586
34074.78696,-0.184829712,-0.322433472,-0.899856567
34084.46096,-0.164306641,-0.317382813,-0.901290894
34094.14696,-0.143600464,-0.298751831,-0.922714233
34103.82096,-0.131454468,-0.287216187,-0.943313599
34113.52596,-0.128479004,-0.276702881,-0.970733643
34123.20996,-0.128234863,-0.279754639,-0.978790283
34132.89296,-0.120956421,-0.237060547,-0.991088867
34142.57696,-0.120941162,-0.269454956,-0.989059448
34152.25996,-0.119354248,-0.254669189,-0.977111816
34161.93096,-0.055603027,-0.236022949,-1.01902771
34171.62796,-0.119338989,-0.310150146,-0.933639526
34181.31196,-0.151596069,-0.34942627,-0.865615845
34190.99496,-0.144119263,-0.359786987,-0.815490723
34200.67796,-0.169830322,-0.351699829,-0.765563965
34210.34696,-0.206985474,-0.336425781,-0.769775391
34220.04396,-0.234313965,-0.335220337,-0.803848267
34229.72596,-0.244003296,-0.309448242,-0.84513855
