time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
15859.25663,0.712753296,0.382156372,-0.080474854
15868.93663,0.724273682,0.392669678,-0.108261108
15878.61762,0.736221313,0.410644531,-0.128860474
15888.29862,0.749252319,0.426940918,-0.137390137
15897.97963,0.756622314,0.445465088,-0.13710022
15907.66163,0.758895874,0.460769653,-0.13293457
15917.33363,0.754302979,0.468704224,-0.117248535
15927.01662,0.746994019,0.479522705,-0.107025146
15936.70563,0.738296509,0.489593506,-0.096282959
15946.35863,0.726379395,0.49331665,-0.087966919
15956.06063,0.710021973,0.494857788,-0.07649231
15965.74762,0.694595337,0.49786377,-0.071258545
15975.41563,0.686157227,0.497131348,-0.066650391
15985.10963,0.688796997,0.498840332,-0.063018799
15994.78663,0.698364258,0.503860474,-0.060638428
16004.46063,0.713363647,0.507522583,-0.056427002
16014.15263,0.727218628,0.508468628,-0.056167603
16023.80962,0.736129761,0.503067017,-0.054336548
16033.51463,0.735214233,0.494903564,-0.04524231
16043.19462,0.734115601,0.48538208,-0.033172607
16052.86163,0.726226807,0.476974487,-0.020309448
16062.55862,0.711883545,0.463729858,-0.002349854
16072.23863,0.683776855,0.44644165,0.012466431
16081.91362,0.665420532,0.428924561,0.029388428
16091.58863,0.66494751,0.410507202,0.037979126
16101.27762,0.670883179,0.401824951,0.043502808
16110.93762,0.677688599,0.394546509,0.045578003
16120.62663,0.677947998,0.389068604,0.047271729
16130.29963,0.682876587,0.385253906,0.054214478
16139.98363,0.67868042,0.378753662,0.057693481
16149.67463,0.672592163,0.375747681,0.070007324
16159.36763,0.668075562,0.37600708,0.089370728
16169.03863,0.668380737,0.381072998,0.116989136
16178.72263,0.667053223,0.388473511,0.147354126
16188.41962,0.669219971,0.398086548,0.170394897
16198.10162,0.677139282,0.407913208,0.192459106
16207.76863,0.668502808,0.412918091,0.220016479
16217.46063,0.651473999,0.410415649,0.233413696
16227.14663,0.638458252,0.404098511,0.226364136
16236.82863,0.625839233,0.399642944,0.215103149
16246.49563,0.613327026,0.408905029,0.195571899
16256.19163,0.597305298,0.417022705,0.197891235
16265.87363,0.568634033,0.427703857,0.227645874
16275.52962,0.542144775,0.432662964,0.27255249
16285.23362,0.518005371,0.433135986,0.323699951
16294.91863,0.496246338,0.442428589,0.372390747
16304.60163,0.490890503,0.444442749,0.413635254
16314.28363,0.512695313,0.45501709,0.427154541
16323.96763,0.545196533,0.477340698,0.447540283
16333.64362,0.565643311,0.504943848,0.466186523
16343.33063,0.586288452,0.543716431,0.504364014
16353.01263,0.648132324,0.588592529,0.526824951
16362.69363,0.756210327,0.631072998,0.518051147
16372.37362,0.911178589,0.668304443,0.506103516
16382.05462,1.09387207,0.72076416,0.51121521
16391.73762,1.294448853,0.787780762,0.553649902
16401.41763,1.509262085,0.855224609,0.596969604
16411.08262,1.758148193,0.939086914,0.623733521
16420.78163,1.978057861,0.998275757,0.621414185
16430.46263,2.113632202,0.99949646,0.558151245
16440.12862,2.102157593,0.905456543,0.424331665
16449.82463,1.959213257,0.757843018,0.254135132
16459.50362,1.770874023,0.596542358,0.071411133
16469.18363,1.611419678,0.481903076,-0.086471558
16478.86563,1.550338745,0.432769775,-0.200317383
16488.54663,1.499954224,0.407028198,-0.272293091
16498.22463,1.439682007,0.365661621,-0.338912964
16507.90362,1.375854492,0.379043579,-0.353652954
16517.58263,1.32623291,0.41104126,-0.317581177
16527.26063,1.249298096,0.425247192,-0.271575928
16536.93763,1.147979736,0.42489624,-0.240737915
16546.60563,1.019622803,0.424972534,-0.229003906
16556.30562,0.905349731,0.424133301,-0.230636597
16565.98662,0.820861816,0.428100586,-0.257904053
16575.65862,0.750335693,0.432449341,-0.275650024
16585.34963,0.713516235,0.431991577,-0.288635254
16595.03063,0.685409546,0.435501099,-0.293411255
16604.70562,0.661453247,0.429199219,-0.279571533
16614.38463,0.632247925,0.430923462,-0.24369812
16624.07663,0.604156494,0.43157959,-0.210037231
16633.75963,0.595977783,0.447113037,-0.175689697
16643.44163,0.60369873,0.458892822,-0.147583008
16653.10762,0.622497559,0.472564697,-0.119064331
16662.80263,0.647888184,0.471069336,-0.096893311
16672.48462,0.665878296,0.467636108,-0.072494507
16682.16462,0.675964355,0.452270508,-0.054214478
16691.85563,0.677764893,0.436538696,-0.034469604
16701.50862,0.680999756,0.419387817,-0.015609741
16711.21663,0.69708252,0.40625,-0.008132935
16720.89063,0.721282959,0.394683838,0.003829956
16730.57063,0.745330811,0.386016846,0.016494751
16740.27162,0.758682251,0.379379272,0.027816772
16749.94563,0.753952026,0.372848511,0.051773071
16759.61763,0.744415283,0.35484314,0.083648682
16769.30363,0.711730957,0.339233398,0.114959717
16778.98862,0.6769104,0.326797485,0.133392334
16788.67162,0.657974243,0.312896729,0.162826538
16798.35663,0.651290894,0.289276123,0.20451355
16808.03963,0.644073486,0.268600464,0.246612549
16817.72363,0.648345947,0.250976563,0.302093506
16827.42162,0.649612427,0.238800049,0.328979492
16837.10262,0.645202637,0.220169067,0.324279785
16846.76362,0.628295898,0.193405151,0.303268433
16856.46762,0.613189697,0.179718018,0.289352417
16866.14863,0.590744019,0.169570923,0.271530151
16875.82763,0.560546875,0.149887085,0.29385376
16885.51163,0.538375854,0.109893799,0.328979492
16895.19363,0.513946533,0.090682983,0.389770508
16904.86663,0.480453491,0.073318481,0.43977356
16914.55763,0.459472656,0.071395874,0.46661377
16924.23863,0.444229126,0.058380127,0.472457886
16933.92063,0.435531616,0.042190552,0.481536865
16943.57762,0.435241699,0.038925171,0.480957031
16953.28262,0.449172974,0.054351807,0.495513916
16962.96763,0.513259888,0.081680298,0.523071289
16972.64863,0.62991333,0.171066284,0.558074951
16982.30463,0.848007202,0.297576904,0.608963013
16992.01062,1.371704102,0.515350342,0.606735229
17001.69262,2.066894531,0.786300659,0.506942749
17011.35562,2.344345093,0.937240601,0.369842529
17021.03163,2.053329468,0.971160889,0.240631104
17030.73563,1.67098999,0.940887451,0.065032959
17040.39062,1.400314331,0.901565552,-0.02104187
17050.09963,1.325088501,0.902404785,-0.082595825
17059.78163,1.437179565,0.988510132,-0.091186523
17069.46062,1.722015381,1.132537842,-0.014450073
17079.14863,1.913024902,1.237991333,0.094055176
17088.82963,1.904281616,1.247955322,0.018325806
17098.51063,1.862915039,1.124679565,-0.201751709
17108.19363,1.800231934,0.75289917,-0.410324097
17117.87463,1.61555481,0.39805603,-0.458511353
17127.55462,1.314361572,0.208084106,-0.368118286
17137.23662,0.994781494,0.127609253,-0.307174683
17146.91662,0.758407593,0.126556396,-0.299591064
17156.60162,0.622451782,0.181060791,-0.268890381
17166.28362,0.571609497,0.273468018,-0.241882324
17175.93863,0.601455688,0.401443481,-0.234283447
17185.64762,0.681838989,0.5027771,-0.286849976
17195.33163,0.772125244,0.539199829,-0.372268677
17204.99363,0.823577881,0.511672974,-0.443450928
17214.69562,0.791687012,0.486831665,-0.441085815
17224.36963,0.720367432,0.452224731,-0.433303833
17234.05163,0.654754639,0.348236084,-0.505554199
17243.74162,0.636520386,0.271362305,-0.607635498
17253.42362,0.637023926,0.233306885,-0.669464111
17263.10562,0.60319519,0.236984253,-0.615234375
17272.78862,0.560394287,0.252151489,-0.498352051
17282.44463,0.531326294,0.251907349,-0.405593872
17292.15162,0.517791748,0.248184204,-0.31098938
17301.83362,0.535064697,0.234191895,-0.273544312
17311.49363,0.549667358,0.271224976,-0.249298096
17321.17163,0.600631714,0.325653076,-0.240814209
17330.88162,0.676422119,0.389160156,-0.259002686
17340.55063,0.764663696,0.449249268,-0.279785156
17350.21863,0.848709106,0.500015259,-0.295593262
17359.91663,0.912414551,0.539794922,-0.302993774
17369.60062,0.943115234,0.560913086,-0.298843384
17379.29163,0.948181152,0.564224243,-0.29498291
17388.97363,0.937179565,0.55670166,-0.297698975
17398.65663,0.920776367,0.539138794,-0.305175781
17408.33962,0.907424927,0.503890991,-0.312362671
17418.02162,0.902999878,0.460678101,-0.319564819
17427.67863,0.894195557,0.424591064,-0.324645996
17437.38463,0.875244141,0.397293091,-0.323608398
17447.06763,0.86579895,0.368804932,-0.322860718
17456.75063,0.851470947,0.346755981,-0.320266724
17466.43362,0.843994141,0.320449829,-0.321975708
17476.10963,0.835357666,0.304000854,-0.332855225
17485.79663,0.837127686,0.293670654,-0.358444214
17495.48062,0.841629028,0.29486084,-0.383087158
17505.15863,0.843795776,0.298461914,-0.398254395
17514.84263,0.850357056,0.307785034,-0.40234375
17524.52463,0.860168457,0.327560425,-0.39692688
17534.19863,0.872238159,0.347427368,-0.382949829
17543.88863,0.885055542,0.368789673,-0.373031616
17553.56462,0.88583374,0.39402771,-0.363983154
17563.25263,0.917602539,0.404678345,-0.370742798
17572.93463,0.935058594,0.419464111,-0.370101929
17582.61563,0.952606201,0.43196106,-0.384307861
17592.29963,0.979171753,0.441101074,-0.399291992
17601.98163,0.999084473,0.450759888,-0.417922974
17611.65962,1.008346558,0.457489014,-0.433059692
17621.34563,1.021255493,0.458831787,-0.452713013
17631.01663,1.035842896,0.455352783,-0.470291138
17640.68763,1.051193237,0.446243286,-0.481231689
17650.39063,1.069946289,0.431991577,-0.486068726
17660.07262,1.09022522,0.419128418,-0.483016968
17669.74362,1.110473633,0.422836304,-0.467712402
17679.43363,1.131820679,0.431060791,-0.446395874
17689.12263,1.156066895,0.451766968,-0.423538208
17698.79863,1.150802612,0.517150879,-0.391418457
17708.48863,1.121459961,0.597900391,-0.344589233
17718.17063,1.112060547,0.636169434,-0.303161621
17727.85363,1.120162964,0.633483887,-0.264572144
17737.53363,1.115997314,0.598083496,-0.240356445
17747.21563,1.092971802,0.551544189,-0.225585938
17756.89763,1.047241211,0.503433228,-0.214782715
17766.57063,0.976806641,0.450119019,-0.193069458
17776.25862,0.894775391,0.388412476,-0.165359497
17785.92363,0.818511963,0.339691162,-0.131698608
17795.62462,0.765060425,0.307327271,-0.089050293
17805.30263,0.733078003,0.302383423,-0.053344727
17814.97963,0.717544556,0.314544678,-0.007629395
17824.67162,0.720123291,0.341873169,0.040924072
17834.34162,0.759918213,0.375671387,0.080810547
17844.01763,0.824813843,0.415664673,0.110321045
17853.70263,0.901229858,0.451263428,0.124954224
17863.37862,0.976867676,0.476394653,0.121536255
17873.06563,1.033233643,0.473861694,0.112518311
17882.75863,1.054504395,0.458023071,0.099945068
17892.44762,1.046020508,0.426956177,0.085174561
17902.13163,0.993103027,0.389862061,0.084640503
17911.80863,0.948120117,0.337387085,0.078552246
17921.49863,0.927474976,0.294921875,0.071624756
17931.18263,0.906906128,0.27255249,0.085540771
17940.86163,0.908477783,0.256393433,0.09552002
17950.54763,0.924438477,0.249740601,0.087661743
17960.23063,0.924606323,0.244247437,0.087554932
17969.88562,0.933227539,0.227645874,0.066101074
17979.59563,0.932617188,0.217529297,0.052764893
17989.27963,0.924087524,0.205581665,0.037246704
17998.93463,0.910705566,0.19519043,0.019714355
18008.64562,0.892959595,0.186843872,-0.002502441
18018.32862,0.900344849,0.175598145,-0.036132813
18028.01363,0.894241333,0.177124023,-0.057312012
18037.69663,0.879135132,0.19203186,-0.061309814
18047.37863,0.844345093,0.21786499,-0.053634644
18057.06063,0.811645508,0.252609253,-0.041854858
18066.74363,0.797637939,0.278762817,-0.024932861
18076.42063,0.796066284,0.300216675,-0.015533447
18086.09462,0.800476074,0.32069397,-0.006149292
18095.79163,0.809585571,0.341918945,-0.006591797
18105.47363,0.825836182,0.365386963,-0.014678955
18115.15563,0.846801758,0.390716553,-0.029281616
18124.83863,0.87260437,0.416687012,-0.048721313
18134.49562,0.903625488,0.446868896,-0.064544678
18144.20363,0.934143066,0.470565796,-0.073379517
18153.88663,0.949142456,0.490692139,-0.085876465
18163.55563,0.964065552,0.498123169,-0.09552002
18173.25363,0.977905273,0.492431641,-0.102554321
18182.92862,0.967453003,0.478744507,-0.106140137
18192.61763,0.957260132,0.462661743,-0.110305786
18202.30262,0.948623657,0.441329956,-0.111907959
18211.97963,0.944412231,0.41784668,-0.1146698
18221.66962,0.956161499,0.3956604,-0.122833252
18231.35162,0.981399536,0.381393433,-0.133041382
18241.03262,1.012176514,0.369445801,-0.135848999
18250.71763,1.045974731,0.360626221,-0.143676758
18260.40163,1.066360474,0.354431152,-0.146591187
18270.05463,1.090087891,0.348999023,-0.151870728
18279.76563,1.103591919,0.344345093,-0.157241821
18289.43462,1.114456177,0.341903687,-0.156677246
18299.12963,1.121582031,0.337905884,-0.160385132
18308.81563,1.116119385,0.334762573,-0.159973145
18318.49863,1.105560303,0.336349487,-0.149551392
18328.17362,1.099884033,0.343917847,-0.134552002
18337.86163,1.098480225,0.359909058,-0.114089966
18347.54163,1.095016479,0.381820679,-0.089492798
18357.22262,1.071456909,0.409332275,-0.06854248
18366.90563,1.086715698,0.44392395,-0.03237915
18376.58462,1.105941772,0.486221313,0.028717041
18386.27063,1.11895752,0.537094116,0.094314575
18395.95263,1.113937378,0.578598022,0.167861938
18405.61363,1.066986084,0.612792969,0.241668701
18415.29462,0.997634888,0.642608643,0.319824219
18425.00063,0.925018311,0.665176392,0.3828125
18434.66762,0.862808228,0.68421936,0.4193573
18444.34062,0.815704346,0.69644165,0.386199951
18454.04863,0.767196655,0.705459595,0.343902588
18463.72463,0.716690063,0.699554443,0.305404663
18473.40563,0.649185181,0.661956787,0.285614014
18483.09062,0.565078735,0.582244873,0.274093628
18492.77462,0.519454956,0.501602173,0.259170532
18502.45863,0.508743286,0.445327759,0.24861145
18512.12563,0.538742065,0.410919189,0.230484009
18521.80862,0.602874756,0.397598267,0.21711731
18531.49262,0.690765381,0.411895752,0.219268799
18541.17063,0.793365479,0.432144165,0.213821411
18550.85862,0.886688232,0.444732666,0.207427979
18560.54062,0.946914673,0.435653687,0.184890747
18570.21863,0.949859619,0.392105103,0.152648926
18579.92063,0.904678345,0.336105347,0.132675171
18589.60163,0.839401245,0.292678833,0.11000061
18599.27962,0.788619995,0.261611938,0.081298828
18608.96463,0.753356934,0.247756958,0.057754517
18618.64763,0.729263306,0.244674683,0.037307739
18628.31363,0.721496582,0.246566772,0.015808105
18638.00862,0.718383789,0.247467041,0.005111694
18647.69162,0.715515137,0.260040283,-0.009765625
18657.37563,0.716873169,0.278808594,-0.021514893
18667.05662,0.718795776,0.301147461,-0.029495239
18676.73762,0.720657349,0.329055786,-0.027954102
18686.41962,0.716522217,0.355819702,-0.023284912
18696.08062,0.720077515,0.378967285,-0.016281128
18705.76963,0.722412109,0.402359009,-0.011764526
18715.46662,0.727081299,0.429153442,-0.004577637
18725.15062,0.731811523,0.457687378,0.00213623
18734.80663,0.733612061,0.476776123,0.004730225
18744.51462,0.730926514,0.493103027,0.007873535
18754.16662,0.715164185,0.499664307,0.015136719
18763.87163,0.689788818,0.499160767,0.015213013
18773.55963,0.664962769,0.489700317,0.016235352
18783.23963,0.640396118,0.476898193,0.023345947
18792.91363,0.618850708,0.461547852,0.02243042
18802.60263,0.605819702,0.44519043,0.026107788
18812.28563,0.60723877,0.432067871,0.033187866
18821.96563,0.61340332,0.413253784,0.03755188
18831.57713,0.620483398,0.399215698,0.042373657
18841.26013,0.624710083,0.386810303,0.046234131
18850.94113,0.628662109,0.369918823,0.046020508
18860.62213,0.631011963,0.351669312,0.041992188
18870.29513,0.629470825,0.335861206,0.048065186
18879.98613,0.627258301,0.328567505,0.057281494
18889.66713,0.626708984,0.323745728,0.07194519
18899.33913,0.630020142,0.326004028,0.088317871
18909.03113,0.632019043,0.334259033,0.11177063
18918.71212,0.638916016,0.344558716,0.129226685
18928.38212,0.642196655,0.353012085,0.148727417
18938.07412,0.645782471,0.359375,0.163146973
18947.75613,0.64654541,0.361404419,0.166366577
18957.43012,0.647064209,0.361068726,0.168899536
18967.11813,0.646789551,0.366928101,0.172714233
18976.77013,0.646606445,0.378311157,0.188766479
18986.48013,0.651794434,0.397232056,0.222091675
18996.16113,0.668609619,0.427856445,0.270065308
19005.83513,0.695968628,0.461990356,0.322341919
19015.52512,0.721038818,0.494033813,0.367446899
19025.20612,0.746627808,0.524185181,0.39793396
19034.86213,0.772293091,0.545837402,0.412887573
19044.57212,0.790435791,0.558151245,0.417510986
19054.25312,0.804519653,0.576446533,0.416748047
19063.92913,0.839401245,0.598327637,0.417984009
19073.60413,0.895584106,0.619155884,0.415267944
19083.27712,0.977615356,0.641784668,0.428985596
19092.97413,1.089584351,0.660842896,0.434066772
19102.66312,1.232147217,0.678283691,0.434494019
19112.34213,1.395263672,0.697891235,0.426849365
19122.00812,1.527954102,0.745849609,0.433364868
19131.69112,1.703475952,0.768783569,0.399002075
19141.37212,1.833114624,0.765014648,0.331634521
19151.06113,1.868255615,0.716506958,0.24786377
19160.73513,1.783737183,0.618225098,0.150238037
19170.40413,1.58821106,0.524047852,0.079544067
19180.11013,1.404251099,0.455032349,0.018371582
19189.79213,1.279968262,0.402282715,-0.044586182
19199.44713,1.198226929,0.355133057,-0.077758789
19209.15513,1.162582397,0.322814941,-0.127182007
19218.83613,1.15145874,0.302902222,-0.167556763
19228.50312,1.150802612,0.30645752,-0.18737793
19238.19813,1.142868042,0.322982788,-0.20413208
19247.87912,1.129211426,0.3409729,-0.208221436
19257.54613,1.106903076,0.352050781,-0.205093384
19267.24113,1.067001343,0.36529541,-0.195220947
19276.92213,1.009292603,0.369827271,-0.181289673
19286.60313,0.953491211,0.377624512,-0.165710449
19296.28313,0.893585205,0.38444519,-0.153839111
19305.96312,0.839477539,0.39213562,-0.145767212
19315.64613,0.796173096,0.394134521,-0.135787964
19325.32712,0.756256104,0.392990112,-0.131103516
19334.98612,0.719802856,0.390731812,-0.124389648
19344.68813,0.692672729,0.389877319,-0.109741211
19354.36112,0.675567627,0.389984131,-0.096084595
19364.03813,0.665115356,0.388458252,-0.086257935
19373.73113,0.659866333,0.391036987,-0.077407837
19383.41112,0.658828735,0.397109985,-0.066299438
19393.08212,0.661026001,0.400283813,-0.055847168
